round_epochs,val_loss,val_accuracy,loss,accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shapes
1,0.6926770663662376,0.6028460264205933,22.964759462056925,0.5585136,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,234.80150091015815,0.41526520252227783,501.6046454185786,0.5024958,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6918925299835699,0.6028460264205933,8.098432756534763,0.5629506,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,60.02821315553179,0.4514877200126648,486.35804478565456,0.49861342,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928413885068462,0.6028460264205933,186.62377668934536,0.5402108,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,56.57992480674043,0.5795601606369019,330.04787961734513,0.494731,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6925319935957797,0.6028460264205933,81.21396464935886,0.5668331,<function relu at 0x1370a5d90>,64,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,215.6982737315426,0.5950840711593628,587.3371968282571,0.48752078,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.8746356677268794,0.39715394377708435,41.03339921323974,0.46034387,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,59.52607779854482,0.5135834217071533,432.1661602745966,0.48641154,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6917646993795002,0.6028460264205933,13.757891766078195,0.562396,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,82.10237604217727,0.4230271577835083,489.70944274800786,0.5207987,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,124.86778516880445,0.39844760298728943,496.273563492913,0.45812535,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,57.59414618073892,0.5433376431465149,336.9278824351856,0.49750414,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6935258378957869,0.39715394377708435,170.68659118950134,0.44536883,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,57.87205167822202,0.5420439839363098,493.46189916761995,0.48141986,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.8461747430891454,0.6041396856307983,626.7603668877963,0.5207987,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,82.28789459070597,0.4695989787578583,590.2027844827306,0.5091514,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6921560174434953,0.6028460264205933,14.07502004548833,0.5607321,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,117.37568469127739,0.5860284566879272,495.7227090506572,0.50471437,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.69270411808463,0.6028460264205933,179.26357888821687,0.5463117,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,87.58494878771388,0.527813732624054,497.0656922859281,0.50637823,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6919839514797749,0.6028460264205933,109.28985801433366,0.55074877,<function relu at 0x1370a5d90>,64,0.3333333333333333,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,136.03215960543338,0.5705045461654663,620.6022038599946,0.49916804,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6931422635777956,0.6028460264205933,24.173536793364462,0.43704936,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,79.90054499439866,0.47218629717826843,505.25535622425895,0.5091514,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692599275365067,0.6028460264205933,23.078529046233733,0.50415975,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,180.62762328785726,0.5860284566879272,562.1358063962813,0.49750414,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,50.21692350915456,0.41914618015289307,817.4471852603517,0.49195784,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,43.629044536477075,0.5666235685348511,310.2995052602115,0.51192456,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6917463266525663,0.6028460264205933,268.5567833362721,0.52689964,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,67.05271369766295,0.5666235685348511,487.29066656856355,0.5124792,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,2.1537057532221655,0.3958602845668793,48.94095184567632,0.4520244,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,106.49521066238778,0.4514877200126648,487.9115725838338,0.51469773,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.691921844596542,0.6028460264205933,31.311775888989384,0.562396,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,240.77803436318777,0.598965048789978,490.5322541180281,0.50637823,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930436543628747,0.6028460264205933,85.5075102709957,0.47088185,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,90.52050478245586,0.5135834217071533,401.2103445991436,0.51469773,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6931790100340701,0.39715394377708435,8.036477450721474,0.44037715,<function relu at 0x1370a5d90>,64,0.3333333333333333,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,113.95134930530465,0.45407503843307495,283.8798304011408,0.52579033,<function relu at 0x1370a5d90>,128,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,2.073228562094107,0.40232858061790466,28.31763969893199,0.45646146,<function relu at 0x1370a5d90>,128,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,173.07602958136357,0.41914618015289307,320.0003413889584,0.5135885,<function relu at 0x1370a5d90>,128,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6915282248525385,0.6041396856307983,381.8878815179723,0.5036051,<function relu at 0x1370a5d90>,128,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,103.69151453706611,0.5769728422164917,199.1967043842267,0.48918468,<function relu at 0x1370a5d90>,128,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6910937006692529,0.6028460264205933,0.9109454889199632,0.55407655,<function relu at 0x1370a5d90>,128,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,40.61379894833978,0.42690813541412354,104.07820692157587,0.5174709,<function relu at 0x1370a5d90>,128,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,8.197008920517806,0.40879690647125244,109.19171055832375,0.5058236,<function relu at 0x1370a5d90>,128,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,124.95703757163932,0.4747736155986786,306.7849545005422,0.52745426,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,35.43751375579587,0.4165588617324829,696.8246637006898,0.5219079,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,69.14167653388533,0.5498059391975403,247.83831187823185,0.494731,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923181239568554,0.6028460264205933,1.1662774142198145,0.56184137,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,35.926035823057106,0.5071151256561279,75.66885506624125,0.53133667,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6930197082546673,0.6028460264205933,6.449944964826471,0.50804216,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,113.66891937453256,0.598965048789978,195.5828670685779,0.51469773,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6931267716906203,0.6028460264205933,18.726354325769744,0.44259566,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,70.74618654880301,0.5433376431465149,167.57950854394016,0.4997227,<function relu at 0x1370a5d90>,128,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,265.93171772827304,0.561448872089386,639.2640463712146,0.5668331,<function relu at 0x1370a5d90>,128,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,49.133619162891385,0.491591215133667,127.03124934200174,0.5169163,<function relu at 0x1370a5d90>,128,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6935410322223875,0.39715394377708435,65.00161693361291,0.46367165,<function relu at 0x1370a5d90>,128,0.0,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,53.07748421968803,0.565329909324646,153.31853949937698,0.5019412,<function relu at 0x1370a5d90>,128,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,1.5241295170197975,0.598965048789978,200.65695847211384,0.50637823,<function relu at 0x1370a5d90>,128,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,36.14043101795586,0.48771020770072937,99.76715415831876,0.5069329,<function relu at 0x1370a5d90>,128,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,2.4877470889035975,0.6041396856307983,151.0379746620085,0.536883,<function relu at 0x1370a5d90>,128,0.0,20,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,54.17969414240947,0.5433376431465149,145.9071317811311,0.49417636,<function relu at 0x1370a5d90>,128,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,5.802703278339233,0.4010349214076996,44.21606702227363,0.44925123,<function relu at 0x1370a5d90>,128,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,192.50814262676363,0.5950840711593628,487.30451097874527,0.50415975,<function relu at 0x1370a5d90>,128,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6936761779279327,0.39715394377708435,223.94290542433941,0.47199112,<function relu at 0x1370a5d90>,128,0.0,20,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,71.02630767230075,0.5472186207771301,156.41904864467256,0.5036051,<function relu at 0x1370a5d90>,128,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.7000084552542821,0.6015523672103882,456.53020890933965,0.49750414,<function relu at 0x1370a5d90>,128,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,157.83478991766333,0.4113842248916626,208.66642746949157,0.5302274,<function relu at 0x1370a5d90>,128,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.693485394717805,0.39715394377708435,143.2757311974442,0.448142,<function relu at 0x1370a5d90>,128,0.0,20,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,45.62364146934598,0.5265200734138489,100.1543475260552,0.5019412,<function relu at 0x1370a5d90>,128,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,200.6932319482887,0.5200517177581787,677.3566318539467,0.45867997,<function relu at 0x1370a5d90>,128,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,114.43158866023647,0.565329909324646,145.8491674921477,0.52301717,<function relu at 0x1370a5d90>,128,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.692341580736375,0.6028460264205933,8.598991561054985,0.5546312,<function relu at 0x1370a5d90>,128,0.0,40,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,36.383296023982,0.5536869168281555,110.79277206987919,0.5036051,<function relu at 0x1370a5d90>,128,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,5.187965624005489,0.428201824426651,91.25066765136211,0.5402108,<function relu at 0x1370a5d90>,128,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,63.95118156719331,0.47736093401908875,213.32886918544506,0.505269,<function relu at 0x1370a5d90>,128,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6931480752234317,0.39715394377708435,9.358162209251095,0.43760398,<function relu at 0x1370a5d90>,128,0.0,40,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,67.65253764074802,0.47218629717826843,147.0336689792999,0.5196894,<function relu at 0x1370a5d90>,128,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928891690705757,0.6028460264205933,15.689736795372522,0.5640599,<function relu at 0x1370a5d90>,128,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,48.21874735241257,0.5135834217071533,255.5171388952982,0.51858014,<function relu at 0x1370a5d90>,128,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6924072591175854,0.6028460264205933,1.1058520409244996,0.5707155,<function relu at 0x1370a5d90>,128,0.0,40,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,42.128128732777505,0.5705045461654663,167.26960924500833,0.48863006,<function relu at 0x1370a5d90>,128,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,3.9625066125531707,0.5924967527389526,83.30843627733849,0.5463117,<function relu at 0x1370a5d90>,128,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,37.17574912363622,0.5329883694648743,186.43617692419508,0.49029395,<function relu at 0x1370a5d90>,128,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6930242392100769,0.6028460264205933,6.579769356047122,0.46589017,<function relu at 0x1370a5d90>,128,0.0,40,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,113.31950259979762,0.5200517177581787,333.23201470314234,0.5180255,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,25.042070991703024,0.4049158990383148,217.50159921926456,0.48363838,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,206.52999516693154,0.5924967527389526,542.3476015113158,0.494731,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6923169677963849,0.6028460264205933,1.2848895423887043,0.56516916,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,234.74330117446485,0.6041396856307983,473.66747149797,0.484193,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928758992106301,0.6028460264205933,10.405846238367701,0.5557404,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,64.64033165816964,0.5860284566879272,278.5096649491516,0.51525235,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6924400715901966,0.6028460264205933,207.6090013534244,0.52689964,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,98.97654148708803,0.5847347974777222,439.4020474095908,0.50471437,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.7474854675640881,0.39844760298728943,29.549291605428397,0.4697726,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,211.4507156510248,0.5899094343185425,327.58458244674944,0.48918468,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.6932729649975569,0.39715394377708435,61.72195184055594,0.44259566,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,62.95252419258305,0.46701163053512573,298.8258750437368,0.494731,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.7986665938680878,0.39715394377708435,176.0764388826511,0.4769828,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,85.88008451276733,0.5717982053756714,247.64886936689177,0.5085968,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
1,0.7093057831385465,0.39715394377708435,223.54273375771274,0.448142,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
1,97.91653763152958,0.49288487434387207,393.76846121366464,0.5091514,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
1,0.6928849804756095,0.6028460264205933,0.9634601752492234,0.5668331,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
1,64.66863009908067,0.529107391834259,418.2603877232065,0.5036051,<function relu at 0x1370a5d90>,128,0.16666666666666666,20,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
