round_epochs,val_loss,val_accuracy,loss,accuracy,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shapes
10,0.6920818246197423,0.5562742352485657,0.6915104858292122,0.5906822,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,30.85786890274186,0.5135834217071533,29.745385402186475,0.5668331,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6895873096288407,0.5562742352485657,0.6872797227540548,0.5906822,<function relu at 0x1370a5d90>,128,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,21.772832038948483,0.545924961566925,17.018607815834,0.6100943,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6909438720187425,0.5562742352485657,0.6907070250029836,0.5906822,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,16.2115383172868,0.5161707401275635,15.558471551155687,0.604548,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6896413446706449,0.5562742352485657,0.6873169638551214,0.5906822,<function relu at 0x1370a5d90>,128,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,33.48379375462699,0.54463130235672,19.09683710670577,0.59900165,<function relu at 0x1370a5d90>,128,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,1.0473082828953535,0.5536869168281555,0.6894496740795015,0.5912368,<function relu at 0x1370a5d90>,128,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,25.57397732358392,0.5355756878852844,21.86723053541305,0.6433722,<function relu at 0x1370a5d90>,128,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.687214662849826,0.5562742352485657,0.681552032530473,0.5906822,<function relu at 0x1370a5d90>,128,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,13.534570890133008,0.5304010510444641,11.041347284153046,0.6173045,<function relu at 0x1370a5d90>,128,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.7321193301508065,0.5549805760383606,0.6879590510065795,0.5912368,<function relu at 0x1370a5d90>,128,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,15.326248951130975,0.5187580585479736,7.118064518710077,0.69107044,<function relu at 0x1370a5d90>,128,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.687789771103458,0.5562742352485657,0.6828609620671899,0.5912368,<function relu at 0x1370a5d90>,128,0.0,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,100.1828711301204,0.5058214664459229,141.26497666649334,0.5718247,<function relu at 0x1370a5d90>,128,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6901993429984652,0.5562742352485657,0.6882044953633466,0.5906822,<function relu at 0x1370a5d90>,128,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,57.13140616472449,0.5536869168281555,26.68297847931873,0.5978924,<function relu at 0x1370a5d90>,128,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6872434601438308,0.5562742352485657,0.6816493758742702,0.5906822,<function relu at 0x1370a5d90>,128,0.0,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,15.819646925389536,0.46701163053512573,7.379157962365343,0.6783139,<function relu at 0x1370a5d90>,128,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.7052768363989649,0.5549805760383606,0.6879750282911214,0.5906822,<function relu at 0x1370a5d90>,128,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,11.023671615324231,0.4902975559234619,11.587653252295633,0.60011095,<function relu at 0x1370a5d90>,128,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6873701670499853,0.5562742352485657,0.6820686247635734,0.5906822,<function relu at 0x1370a5d90>,128,0.0,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,70.95773556254042,0.5213454365730286,159.93281893907357,0.5196894,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6918345379027482,0.5562742352485657,0.689942984963151,0.5923461,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,24.195584764764348,0.5071151256561279,54.77079224229454,0.5363283,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.69052818961162,0.5562742352485657,0.6889629805676486,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,42.94193047724597,0.527813732624054,114.85772409296274,0.52357185,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6922948197744796,0.5562742352485657,1.8404209060729773,0.5895729,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,15.073480639389848,0.5213454365730286,38.046254199806086,0.52301717,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6901572899553168,0.5562742352485657,0.6883052846688531,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,73.87701017150286,0.481241911649704,172.91660957103693,0.52357185,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.692078658094073,0.5562742352485657,1.2802088719503917,0.5895729,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,31.229042931639363,0.5265200734138489,96.8851333254255,0.5280089,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6902803663757147,0.5562742352485657,0.6884798031678414,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,26.14469944089073,0.5135834217071533,86.29217368499874,0.53410983,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6920799569818366,0.5562742352485657,0.6915102688326018,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,20.660903978779583,0.47736093401908875,56.67586502735309,0.5130338,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6902936493440557,0.5562742352485657,0.6886103895063607,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,25.729782536298153,0.4864165484905243,80.94480430107942,0.5213533,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6902929006233561,0.5562742352485657,0.9161371294485484,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,14.079937760919371,0.491591215133667,27.871932907231436,0.54242927,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6876337511264954,0.5562742352485657,0.6828603557395194,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,13.802749333375484,0.5239327549934387,43.533678305525946,0.5219079,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6903887069549166,0.5562742352485657,0.6912314966197022,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,5.5843144981395385,0.4864165484905243,18.32649979350703,0.53133667,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6872351323802598,0.5562742352485657,0.6849490415368951,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,38.19556047382824,0.5200517177581787,82.35904299650863,0.5485302,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.690716136858966,0.5562742352485657,0.6891499887025826,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,4.97905457594262,0.5239327549934387,19.358968292152756,0.55296725,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.687325269407936,0.5562742352485657,0.6819243471092207,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,13.503605062255268,0.4902975559234619,47.4828247751584,0.53466445,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6905428306868283,0.5562742352485657,0.6884628613988227,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,3.2410663715617933,0.4954721927642822,15.263656193060935,0.5551858,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6873253332535323,0.5562742352485657,0.6819753852805626,0.5906822,<function relu at 0x1370a5d90>,128,0.16666666666666666,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,84.51307654535015,0.5407503247261047,234.95623968021775,0.49750414,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6924033596783992,0.5562742352485657,0.9352122752850279,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,24.478483707136817,0.49288487434387207,107.88545566840233,0.52745426,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6896162398573961,0.5562742352485657,0.6872945347562209,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,23.31147762597147,0.5071151256561279,166.3829651979096,0.5169163,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6919954334317019,0.5562742352485657,2.502631542984142,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,12.869482684625074,0.5200517177581787,67.08791413521409,0.5429839,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6897217803291331,0.5562742352485657,0.6871245326562121,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,45.45678557954815,0.5058214664459229,204.7244644545874,0.5085968,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6920363321649766,0.5562742352485657,3.823338997046682,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,39.66189085033856,0.5032341480255127,113.7970696743898,0.54686636,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6896999898579882,0.5562742352485657,0.6874726851053921,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,27.496270857067035,0.5174643993377686,134.36957123090477,0.50804216,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6917482740974673,0.5562742352485657,0.690961115140751,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,16.127814945551588,0.5109961032867432,71.55604923478907,0.5280089,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6895468640605044,0.5562742352485657,0.6872012627435538,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,36.44714425791436,0.5200517177581787,136.32058994253015,0.52634495,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6901403141206788,0.5562742352485657,0.6891736610360233,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,11.182245703286371,0.5187580585479736,46.97927137619247,0.52689964,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6875050143467655,0.5562742352485657,0.6825359296084641,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,17.588355177895373,0.48900386691093445,96.6203375090114,0.5402108,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6903994509812931,0.5562742352485657,0.6877670701648947,0.59179145,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,4.641226389738135,0.5187580585479736,20.197927379766835,0.5207987,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6873646675383752,0.5562742352485657,0.6817413188984046,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,25.09026475341323,0.529107391834259,101.36125425781995,0.51469773,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6901949412764121,0.5562742352485657,0.6881960141480267,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,7.421949054568736,0.5381630063056946,66.78378485892789,0.51525235,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6876071093153368,0.5562742352485657,0.6827288679592621,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,13.13033252484123,0.5148770809173584,69.65503757580478,0.5352191,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.6905169399096155,0.5562742352485657,0.6887760134253711,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
25,3.953921479981436,0.5200517177581787,23.777351728493283,0.50748754,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
25,0.6877465123192613,0.5562742352485657,0.6831230470953025,0.5906822,<function relu at 0x1370a5d90>,128,0.3333333333333333,25,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,27.644186239501636,0.545924961566925,21.11772739708721,0.55795896,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.9477878145844632,0.5549805760383606,0.7501587681286347,0.5901276,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,57.553836694201706,0.5316947102546692,47.0506503490759,0.5324459,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6919161217024533,0.5562742352485657,0.6913164828594566,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,26.21632064483761,0.5071151256561279,25.678189377618114,0.52301717,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6931243881988032,0.5562742352485657,0.692191021183234,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,36.345363748952614,0.44890040159225464,35.28151936406766,0.5280089,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.691656829854341,0.5562742352485657,0.6908589938714381,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,128,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,39.90893397756875,0.5265200734138489,30.825961119852263,0.5590682,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6924185111328361,0.5562742352485657,0.6920253913136766,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,45.727691679229096,0.49288487434387207,32.73463003039029,0.5740433,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6915770953407879,0.5562742352485657,0.6907034228063595,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,256,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
10,26.541258763835163,0.5510995984077454,18.18199963445341,0.5596228,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
10,0.6926707086402726,0.5562742352485657,0.6924643601501114,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
10,34.77271625202964,0.5666235685348511,66.65168512336955,0.5196894,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,brick
10,0.6922335091877106,0.5562742352485657,0.6918554223053203,0.5906822,<function relu at 0x1370a5d90>,256,0.0,10,256,2,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.6000000000000001,<class 'keras.optimizers.Adam'>,funnel
25,18.966819775520907,0.5213454365730286,13.338403583300225,0.58291733,<function relu at 0x1370a5d90>,256,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,brick
25,0.691460216029958,0.5562742352485657,0.6904235836273422,0.5906822,<function relu at 0x1370a5d90>,256,0.0,25,128,1,<function sigmoid at 0x1370a5ea0>,<function binary_crossentropy at 0x137054730>,0.2,<class 'keras.optimizers.Adam'>,funnel
